Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
2275,,47.0063,,2013,0.03541845221223165,2914.0,0.05030125293711152,113.0,10.0,154.3,2,鄂尔多斯市,11111.0,111111.0,93.31520781804079,61.92575329834642
2276,,9.5638,,2010,0.002567195604492244,546.0,0.0055658195000551315,44.0,,148.05,2,黄山市,1111.0,101111.0,7.866492546676617,5.316527542808867
2277,,17.4,,2012,0.010582130411883113,865.0,0.008122930557713674,69.0,14.0,663.3,2,荆州市,11111.0,111111.0,23.91334455008349,14.000044030517675
2278,,3.033,,2005,0.0015213587904144006,349.0,0.003001430482932639,48.0,,150.82,2,景德镇市,1111.0,101111.0,4.491222094412352,2.265421484632588
2282,,33.2298,,2019,0.013731663973521513,598.0,0.015695647379952788,57.0,57.0,381.0,2,汉中市,11111.0,111111.0,33.9918346482717,39.016088574488826
2283,,19.2,,2014,0.01274181056843516,530.0,0.007674244356761206,80.0,34.0,554.3,2,宜宾市,11111.0,111111.0,27.58374820910136,29.675647563207864
2284,,18.4899,,2017,0.005284794934553701,924.0,0.005586561684527386,70.0,41.0,148.0,2,黄山市,11111.0,111111.0,12.82132004058282,13.449973856771871
2285,,15.8875,,2010,0.009052356967658746,1331.0,0.011071959732505878,89.0,,497.91,2,九江市,1111.0,101111.0,22.82490618057125,15.493217127147123
2287,,15.829,,2005,0.0025833167169941732,408.0,0.004684458608970886,40.0,,407.48,2,娄底市,1111.0,101111.0,7.3895393443233575,3.8930217301520624
2288,,13.2998,,2006,0.00887238362127941,1755.0,0.016065731618694602,178.0,,212.41,2,包头市,1111.0,101111.0,25.366105204711626,13.243162211538744
2289,,37.2438,,2018,0.004993197619416238,472.0,0.005515601579753881,33.0,41.0,170.0,2,张家界市,11111.0,111111.0,12.25018628822211,12.54586099369119
2290,,94.9292,,2020,0.00923233031403808,861.0,0.011107985631852429,38.0,29.0,,2,保山市,11111.0,11111.0,23.17294532701612,23.17294532701612
2292,,26.5384,,2017,0.011751957163348805,502.0,0.015783346791493374,46.0,74.0,382.0,2,汉中市,11111.0,111111.0,30.44141639209368,32.506265890575165
2293,1.5864,15.9715,,2007,0.00607403205043101,620.0,0.011039572812891304,52.0,,834.96,2,信阳市,1111.0,101111.0,17.38916824864412,8.701845301115789
2294,,2.2085,,2004,0.0012669826629083814,422.0,0.0061742569112412824,37.0,,475.48,2,贵港市,1111.0,101111.0,5.85109806906013,2.91659282434789
2295,,39.0175,,2013,0.014811504051797538,990.0,0.02304056407097029,95.0,24.0,928.5,2,赣州市,11111.0,111111.0,40.17500338323993,32.93722906232686
2296,,20.5506,,2011,0.009502290333607088,663.0,0.010909661236459813,55.0,19.0,566.9,2,宜春市,11111.0,111111.0,23.5500404617246,16.796117275759126
2297,,3.4747,,2006,0.0018064131745442415,361.0,0.0030349090964668056,70.0,,153.62,2,景德镇市,1111.0,101111.0,5.028924939424142,2.645323240069202
2300,,6.0271,,2009,0.004652446883782384,630.0,0.002520721260338796,68.0,,328.49,2,自贡市,1111.0,101111.0,9.910078828095967,9.232966944283115
2301,,73.1118,,2013,0.020120717769987983,1401.0,0.010666213492390709,86.0,9.0,607.2,2,常德市,11111.0,111111.0,42.723552786785284,30.434239445343227
2302,,8.2929,,2008,0.006125247965476907,745.0,0.007913689223125134,66.0,,613.89,2,安庆市,1111.0,101111.0,15.686738896093226,9.336871786017726
2303,,4.01,,2012,0.0019739008700185123,440.0,0.004453019498017303,39.0,0.0,46.7,2,金昌市,11111.0,111111.0,6.148157476711014,4.99134460769936
2305,,4.9388,,2008,0.002123843863820993,310.0,0.013490061764402992,65.0,,150.46,2,双鸭山市,1111.0,101111.0,11.611978539675196,5.522970885468996
2306,,10.2747,,2008,0.005838461337888166,356.0,0.011193865553527029,35.0,,291.3,2,龙岩市,1111.0,101111.0,17.049329342012943,8.406577023967698
2307,,60.0411,,2012,0.013461703953952507,850.0,0.011377270132018544,72.0,11.0,509.8,2,郴州市,11111.0,111111.0,31.020236245345586,21.31976078965504
2308,,22.2,,2015,0.013551690627142177,740.0,0.007796150177782355,87.0,54.0,552.08,2,宜宾市,11111.0,111111.0,29.12682634915887,34.08191441183091
2309,,3.8329,,2003,0.0016847061990552144,363.0,0.004746685162387651,40.0,,403.89,2,娄底市,1111.0,101111.0,5.790843689358635,3.1941908356168227
2310,,13.479,,2005,0.0054501121514706355,1199.0,0.01635393881346699,166.0,,429.45,2,吉林市,1111.0,101111.0,19.307050975705508,11.663411633670757
2311,,1.9482,,2003,0.0010497611328956448,272.0,0.0030603819545906275,43.0,,148.3,2,景德镇市,1111.0,101111.0,3.667318615474477,1.8517808135301757
2313,,44.3509,,2013,0.005044609705409692,190.0,0.010236086088071316,26.0,0.0,246.5,2,崇左市,11111.0,111111.0,15.05525839763676,12.743334296676853
2315,,63.9013,,2016,0.019580797730849968,1049.0,0.01142239348069503,77.0,56.0,535.0,2,郴州市,11111.0,111111.0,42.17588598087129,39.09198602512417
2317,,5.1001,,2006,0.003015296841774445,425.0,0.0047783442860558295,41.0,,412.04,2,娄底市,1111.0,101111.0,8.229177744965781,4.435717757438963
2318,,5.0814,,2006,0.0020687054296907557,164.0,0.005854754490773913,53.0,,300.43,2,六盘水市,1111.0,101111.0,7.125783668502617,7.125783668502617
2319,,3.6069,,2004,0.0018052163517908188,558.0,0.0050308894794548675,50.0,,545.67,2,亳州市,1111.0,101111.0,6.173287768610461,3.266968416173133
2320,,8.0376,,2007,0.006544090935838221,828.0,0.0066811667879053405,90.0,,380.34,2,株洲市,1111.0,101111.0,15.740561671521533,8.561007747905602
2321,,38.7904,,2008,0.007968625865634,855.0,0.0066811667879053405,90.0,,383.04,2,株洲市,1111.0,101111.0,18.331580769831806,10.246488607542327
2322,0.4139,17.2453,,2008,0.007583683574663431,717.0,0.011244083473828277,58.0,,845.21,2,信阳市,1111.0,101111.0,20.25247778554264,10.344072960552191
2323,,3.0785,,2008,0.002227620994676979,191.0,0.007932611917731402,23.0,,252.74,2,来宾市,1111.0,101111.0,8.608399499903237,4.5260511061836075
2325,,9.3573,,2009,0.0044450545980821545,245.0,0.00923864174353708,47.0,,226.81,2,通化市,1111.0,101111.0,13.391799727135725,8.843292296739872
2326,,20.6261,,2011,0.01202191718291781,514.0,0.012624712384139434,45.0,13.0,292.1,2,松原市,11111.0,111111.0,29.11803746243297,21.27007495071994
2328,,10.0361,,2012,0.0066316254721834715,491.0,0.005792527937357147,64.0,8.0,297.9,2,咸宁市,11111.0,111111.0,15.389318325765512,9.009661267127834
2330,,10.7651,,2011,0.003192557989823846,633.0,0.005761232711662166,47.0,11.0,148.1,2,黄山市,11111.0,111111.0,9.11618466473857,6.249923082692881
2331,,12.6535,,2008,0.004659113996399006,1060.0,0.02088883535545372,28.0,,577.2,2,绥化市,1111.0,101111.0,20.473296764457885,9.737653370037172
2332,,64.507,,2015,0.009502290333607088,1053.0,0.0074890202884037,56.0,27.0,343.92,2,梧州市,11111.0,111111.0,21.58514111260716,22.17394371218899
2334,,4.8459,,2008,0.004177590808827431,297.0,0.0031921130208881075,37.0,,425.05,2,内江市,1111.0,101111.0,9.432049364276974,7.562095710121768
2335,,12.7543,,2016,0.005084121053873811,781.0,0.005006872213223834,37.0,20.0,162.0,2,池州市,11111.0,111111.0,12.123336095557368,13.305121202254805
2337,,86.7485,,2011,0.01067211708507278,766.0,0.017373580934366268,61.0,6.0,632.3,2,曲靖市,11111.0,111111.0,29.39081559523499,29.39081559523499
2339,,4.9599,,2005,0.003118779716209101,147.0,0.022314587614441363,24.0,,210.7,2,延安市,1111.0,101111.0,18.490642484819638,9.17535517036546
2341,,35.3058,,2011,0.009862237026365765,1296.0,0.022158111485966456,86.0,18.0,467.4,2,张家口市,11111.0,111111.0,30.666113830087113,30.486307587819603
2342,,4.9817,,2011,0.0026008461209315213,380.0,0.00883799007504668,46.0,8.0,108.8,2,鹤岗市,11111.0,111111.0,9.807312232970354,6.340694107581573
2343,,1.5648,,2003,0.0005181153683574231,279.0,0.0030549234849926656,36.0,,124.2,2,辽源市,1111.0,101111.0,2.697197842699917,1.6000782408402205
2345,,3.842,,2002,0.0015249420597408133,,0.0050403508267580005,107.0,,156.57,2,本溪市,1101.0,101101.0,5.668944964418813,3.088414155882912
2346,,30.5,,2018,0.005651348448857961,653.0,0.008601456392468329,56.0,82.0,372.0,2,天水市,11111.0,111111.0,15.219855703970175,22.117328889604845
2347,,51.3049,,2019,0.018590944325763616,1185.0,0.015284806568212857,60.0,69.0,540.0,2,吉安市,11111.0,111111.0,42.594152525118865,49.56400112823504
2348,,4.4543,,2006,0.00121126831406973,421.0,0.0062128300964002115,49.0,,192.97,2,阜新市,1111.0,101111.0,5.771919254991528,3.5595390441114527
2349,,81.4286,,2014,0.0223703845997297,1508.0,0.010980985239206513,87.0,34.0,608.7,2,常德市,11111.0,111111.0,46.99617775484122,37.04683056791933
2350,,21.4547,,2012,0.011212037124210792,885.0,0.013760074060515505,47.0,10.0,760.3,2,上饶市,11111.0,111111.0,28.29716434909895,21.398770350089134
2351,,8.1771,,2006,0.002069598997355529,283.0,0.011908197274913638,29.0,,340.08,2,朝阳市,1111.0,101111.0,10.604653688797386,6.539883388339299
2352,,2.3167,,2009,0.0016044740812393061,312.0,0.008890391383187113,43.0,,109.41,2,鹤岗市,1111.0,101111.0,8.0251589175814,4.476749831048305
2353,,7.1437,,2011,0.00639995028272301,604.0,0.007580358679676263,37.0,15.0,327.6,2,梧州市,11111.0,111111.0,15.99490875664993,11.126222752635979
2354,,7.2798,,2009,0.003971056096122699,434.0,0.004334024860781733,42.0,,348.07,2,眉山市,1111.0,101111.0,9.712335091304748,9.048734163000272
2355,,31.4889,,2013,0.014721517378607869,880.0,0.0168102668718566,67.0,22.0,521.8,2,桂林市,11111.0,111111.0,36.43249665699,30.837829009661014
2357,,7.1409,,2011,0.005721929495974276,301.0,0.003815106351002157,31.0,5.0,468.5,2,广安市,11111.0,111111.0,12.598836361039586,12.61056089293689
2358,,29.2909,,2012,0.011931930509728142,1501.0,0.012321585372465952,108.0,29.0,545.4,2,绵阳市,11111.0,111111.0,28.78024143814314,28.50377916362923
2359,,7.6612,,2010,0.0044660061952009064,418.0,0.005910430880673124,63.0,,290.96,2,咸宁市,1111.0,101111.0,11.518102334258128,6.52859870046496
2360,,8.825,,2004,0.002734388143678453,281.0,0.009080710023169384,18.0,,208.55,2,玉溪市,1111.0,101111.0,10.189629732813646,10.189629732813646
2362,,105.96,,2014,0.0146315307054182,1017.0,0.017662152027111855,66.0,24.0,646.5,2,曲靖市,11111.0,111111.0,36.75816771079579,36.75816771079579
2363,,4.3789,,2007,0.003154730292015105,294.0,0.003251428390519293,33.0,,423.83,2,内江市,1111.0,101111.0,7.605689017778878,5.8362136414548
2365,,35.6565,,2016,0.0065438452722204115,921.0,0.009033039388680516,,37.0,238.0,2,丹东市,10111.0,110111.0,17.091087664046164,22.367396936931232
2366,,57.5644,,2010,0.012561837222055823,1431.0,0.009354361299013871,99.0,,791.62,2,衡阳市,1111.0,101111.0,28.22150324674563,18.030543327542805
2367,,8.1511,,2013,0.002364772382885548,542.0,0.008327441218650644,38.0,0.0,121.5,2,中卫市,11111.0,111111.0,9.084657215077725,9.844743524948152
2368,,23.6925,,2012,0.011032063777831455,733.0,0.011423121276641423,60.0,15.0,573.1,2,宜春市,11111.0,111111.0,26.627416842604127,20.136080456737524
2369,,2.6937,,2004,0.0006841335814585066,296.0,0.0031146027525970487,39.0,,123.98,2,辽源市,1111.0,101111.0,3.0334417282986177,1.7708173253554287
2370,,15.01,,2010,0.007233040604045837,964.0,0.0076542299682353454,78.0,,751.72,2,南充市,1111.0,101111.0,17.552610740197338,17.211976697704333
2371,,42.1528,,2010,0.013641677300331846,1007.0,0.009122194392113894,82.0,,565.62,2,岳阳市,1111.0,101111.0,30.052210891573072,19.20017108342542
2372,,44.0561,,2012,0.03271885201654159,2021.0,0.053506102387061535,134.0,11.0,152.1,2,鄂尔多斯市,11111.0,111111.0,90.24597637680564,53.581560237175964
2373,,7.2213,,2008,0.004695811461592486,521.0,0.01130776561913783,81.0,,323.09,2,韶关市,1111.0,101111.0,15.036444581263785,9.79335734816105
2375,,8.765,,2011,0.0056509507077624616,485.0,0.005969018454357914,63.0,8.0,295.3,2,咸宁市,11111.0,111111.0,13.706995900096214,7.746003708563183
2376,,14.5157,,2007,0.01130202379740046,1817.0,0.017005316185490442,180.0,,214.6,2,包头市,1111.0,101111.0,30.32498284547544,15.627165222148221
2377,,4.1596,,2005,0.0020769041154850665,303.0,0.003280904126348288,27.0,,420.32,2,内江市,1111.0,101111.0,5.662213625403728,4.393206955894528
2378,,21.4383,,2002,0.00224105780471766,,0.00918332925161107,12.0,,205.4,2,玉溪市,1101.0,101101.0,9.351281530636546,9.351281530636546
2379,,62.6247,,2014,0.009322316987227752,847.0,0.007734651420311984,54.0,30.0,340.3,2,梧州市,11111.0,111111.0,21.398892614696006,19.807246522091223
2380,,61.624,,2011,0.01535142409093555,3018.0,0.009450066465964805,158.0,21.0,796.6,2,衡阳市,11111.0,111111.0,33.350326024896134,21.628592226323438
2381,,3.4271,,2003,0.0015863327679242689,260.0,0.0032936405554101983,27.0,,421.25,2,内江市,1111.0,101111.0,4.777252756104698,3.7026696735194564
2382,,17.0359,,2007,0.00887238362127941,1265.0,0.017145780803144658,166.0,,432.67,2,吉林市,1111.0,101111.0,25.98651172260318,16.2940321312423
2383,,4.2285,,2002,0.0023107938769727256,,0.008335810872034185,21.0,,430.6,2,滁州市,1101.0,101101.0,8.991286000284589,4.805767448074635
2384,,20.0975,,2013,0.00995222369955543,823.0,0.007866018588636267,68.0,14.0,356.0,2,乐山市,11111.0,111111.0,22.620060589014983,23.083296423888353
2385,,5.1115,,2010,0.0034271847421649287,219.0,0.008264122971314286,29.0,,260.1,2,来宾市,1111.0,101111.0,10.980657183819734,7.2633001639356545
2386,,89.1415,,2015,0.024170118063523077,1593.0,0.011271011923844887,90.0,53.0,609.18,2,常德市,11111.0,111111.0,50.43622607307935,43.373539211445475
2387,,18.0836,,2010,0.009682263679986428,502.0,0.013142903097972615,43.0,,290.05,2,松原市,1111.0,101111.0,25.160213892208954,17.55268612575554
2389,,10.0394,,2008,0.0018886258990370548,433.0,0.0063845899397494115,67.0,,192.46,2,阜新市,1111.0,101111.0,7.10259590849843,3.994290153147955
2390,,9.9543,,2010,0.0059307489703112936,620.0,0.011428943644212585,78.0,,328.1,2,韶关市,1111.0,101111.0,17.352221516910856,12.811902103819556
2391,,7.8413,,2010,0.0017364161409369255,373.0,0.010432227095624743,28.0,,138.35,2,吴忠市,1111.0,101111.0,9.150810009403802,7.23593202403152
2392,,16.7513,,2011,0.006966622459933578,418.0,0.01072370937215591,33.0,17.0,251.3,2,丽水市,11111.0,111111.0,18.831219017150115,17.273370848825607
2394,,11.4868,,2012,0.003607670112714715,669.0,0.0060061360476240545,54.0,6.0,147.3,2,黄山市,11111.0,111111.0,10.01189087178916,7.4078996174154526
2395,,56.6117,,2020,0.01931083771128097,1239.0,0.015764787994860304,65.0,69.0,,2,吉安市,11111.0,11111.0,44.17924550443404,54.04572305458193
2397,,7.9064,,2007,0.004060343572861684,339.0,0.006359480979598788,39.0,,334.95,2,四平市,1111.0,101111.0,11.038207105759154,6.921163685701857
2398,,14.1313,,2004,0.0021882392270222515,397.0,0.005035620153106433,40.0,,405.1,2,娄底市,1111.0,101111.0,6.87266734515028,3.6087169816116806
2399,,6.4807,,2006,0.003518738983201561,574.0,0.008007938798183277,50.0,,609.31,2,玉林市,1111.0,101111.0,11.000022436239645,5.648719177657483
2400,,6.2923,,2012,0.0035401927059567104,736.0,0.005221572017410334,37.0,3.0,161.9,2,池州市,11111.0,111111.0,9.438486754068572,6.983632094059227
2402,,80.4055,,2017,0.0146315307054182,1161.0,0.013967859803211255,66.0,78.0,642.0,2,永州市,11111.0,111111.0,34.636076413748945,33.14726785295617
2403,,3.4759,,2003,0.0018267537621520344,430.0,0.009925317218960686,48.0,,490.6,2,梅州市,1111.0,101111.0,9.023939468012736,4.8146085856784735
2404,,25.19,,2018,0.00333968890008915,702.0,0.006950815186044658,42.0,75.0,234.0,2,平凉市,11111.0,111111.0,10.067119210716463,14.629428220938635
2405,,10.5624,,2015,0.004685667263923814,769.0,0.005232125058633061,37.0,19.0,161.61,2,池州市,11111.0,111111.0,11.527998085706828,11.173790092617882
2406,,55.5325,,2012,0.007275831066880989,594.0,0.00785692113930633,39.0,22.0,329.5,2,梧州市,11111.0,111111.0,17.746871023932982,13.814961917533932
2407,,13.8809,,2011,0.005307616454741332,320.0,0.006190996218008365,39.0,5.0,321.4,2,六盘水市,11111.0,111111.0,13.210030918138141,13.210030918138141
2410,,10.984000000000002,,2013,0.0014300367149945974,386.0,0.006599289743935913,39.0,1.0,154.2,2,固原市,11111.0,111111.0,6.391818555645568,6.926603046056348
2411,,16.984,,2017,0.0057560812381832185,654.0,0.008383481506523053,49.0,60.0,268.0,2,来宾市,11111.0,111111.0,15.285139137348963,16.858307163319935
2412,,7.3062,,2003,0.0023616120509231267,279.0,0.009378378565244904,18.0,,206.88,2,玉溪市,1111.0,101111.0,9.682593007227393,9.682593007227393
2413,,23.9326,,2015,0.015891344130073558,1341.0,0.01139546503067842,89.0,58.0,384.54,2,宝鸡市,11111.0,111111.0,35.4498452529216,37.31454761641804
2416,,9.2676,,2020,0.0030052525293130148,498.0,0.004770702428618683,46.0,16.0,,2,金昌市,11111.0,11111.0,8.206518952107299,12.811303604965826
2417,,7.6126,,2007,0.003593332536075405,462.0,0.005085474175434485,44.0,,416.12,2,娄底市,1111.0,101111.0,9.45696236336752,5.143471354705162
2418,,13.2,,2016,0.008273442223063025,645.0,0.0035949480772176938,49.0,45.0,355.0,2,资阳市,11111.0,111111.0,17.113197719115373,21.349585124591183
2419,,15.7036,,2013,0.013101757261193834,346.0,0.0145053371096239,34.0,16.0,278.5,2,三明市,11111.0,111111.0,32.16238400310891,21.85968966513373
2420,,12.1092,,2011,0.006804776928868298,297.0,0.0098230618884922,48.0,10.0,226.0,2,通化市,11111.0,111111.0,18.01949202993196,13.162835803925388
2421,,4.7291,,2002,0.0023049717392173547,,0.007120027743581477,118.0,,226.11,2,抚顺市,1101.0,101101.0,8.282320993418274,4.512168941520432
2422,,76.78,,2010,0.00887238362127941,700.0,0.018330632603875588,56.0,,626.4,2,曲靖市,1111.0,101111.0,26.66711941204216,26.66711941204216
2423,,1.5423,,2004,0.0012696228718997663,348.0,0.003293276657437001,46.0,,150.57,2,景德镇市,1111.0,101111.0,4.200995098100764,2.0045392824438797
2424,,6.8679,,2008,0.0034876710842828285,307.0,0.0078056115250854895,34.0,,276.75,2,宣城市,1111.0,101111.0,10.82729280051595,6.444490810850903
2425,,9.221,,2012,0.002956813603001748,323.0,0.0058580295725326895,39.0,3.0,284.4,2,安顺市,11111.0,111111.0,8.74300283857563,8.74300283857563
2426,,28.31,,2017,0.005173507515953304,645.0,0.00904832310355481,56.0,60.0,371.0,2,天水市,11111.0,111111.0,14.607424574663709,21.005993279363178
2427,,66.4766,,2012,0.017421117574297932,2103.0,0.009718259272211332,158.0,14.0,800.2,2,衡阳市,11111.0,111111.0,37.26884992298335,25.614342810905523
2429,,9.445,,2007,0.0015250500437486408,426.0,0.006546160639849084,67.0,,193.07,2,阜新市,1111.0,101111.0,6.5341151487180245,3.6849655048662053
2430,,6.2762,,2005,0.0026134406557111467,458.0,0.0101094495933986,35.0,,498.91,2,梅州市,1111.0,101111.0,10.560577104335128,6.554948085309242
2432,,29.6,,2016,0.013101757261193834,1527.0,0.007783777646693641,136.0,50.0,508.0,2,泸州市,11111.0,111111.0,28.301356782093137,35.30738297295599
2434,,108.36,,2015,0.0146315307054182,1095.0,0.018482014160725733,68.0,50.0,647.85,2,曲靖市,11111.0,111111.0,37.22911645904702,37.22911645904702
2435,,30.44,,2019,0.005479886042028903,653.0,0.009096357636016874,56.0,54.0,372.0,2,天水市,11111.0,111111.0,15.192274165083086,22.624174327933154
2436,,3.5549,,2003,0.0018953515029912504,435.0,0.00534966410397584,107.0,,156.58,2,本溪市,1111.0,101111.0,6.520342221883098,3.641814743569877
2437,,3.0387,,2004,0.0019752659678507994,278.0,0.0034159102744045445,27.0,,420.68,2,内江市,1111.0,101111.0,5.554899628383668,4.190809894455922
2438,,32.8311,,2013,0.011661970490159136,1347.0,0.023606061521319145,86.0,23.0,466.9,2,张家口市,11111.0,111111.0,34.77130148118603,41.04818684970426
2439,,41.2858,,2015,0.014361570685849194,833.0,0.01196241807292006,68.0,68.0,596.99,2,宜春市,11111.0,111111.0,32.99308442177927,33.51318021698627
2440,,27.9509,,2016,0.017151157554728926,1354.0,0.011627631937578398,90.0,65.0,384.0,2,宝鸡市,11111.0,111111.0,37.874622526524895,43.93663809837501
2441,,10.6889,,2010,0.005426653525636821,259.0,0.009972623955476356,36.0,,226.12,2,通化市,1111.0,101111.0,15.59880074716608,10.882294348777046
2442,,19.8432,,2012,0.010402157065503776,877.0,0.0272206600890895,140.0,21.0,559.1,2,齐齐哈尔市,11111.0,111111.0,34.556199847957245,22.81223947625863
2443,,14.4978,,2013,0.0020533573027115256,229.0,0.012605789689533166,23.0,0.0,300.1,2,定西市,11111.0,111111.0,10.975826487951203,9.65327380293302
2444,,3.3560000000000003,,2002,0.00165016931388502,,0.006360936571491577,63.0,,557.7,2,宿州市,1101.0,101101.0,6.655291452369636,3.5571978266774087
2445,,17.7315,,2008,0.015621384110504555,1983.0,0.017786241235972187,180.0,,217.76,2,包头市,1111.0,101111.0,38.62984503565264,20.072358806526594
2446,,50.1849,,2016,0.021830464560591692,1642.0,0.0178852214846819,189.0,98.0,422.0,2,吉林市,11111.0,111111.0,49.98010398119739,57.88961461048257
2447,,29.3612,,2010,0.008480183905116094,1241.0,0.02375271240451772,84.0,,465.97,2,张家口市,1111.0,101111.0,29.06834042846253,25.87298402736937
2448,,44.4717,,2020,0.004786988658468453,475.0,0.0061273140726988105,39.0,30.0,,2,张家界市,11111.0,11111.0,12.226505110575323,13.956574724973779
2450,,2.8643,,2005,0.0010172669452068557,389.0,0.003285998697973052,40.0,,123.37,2,辽源市,1111.0,101111.0,3.73781622116084,2.2580190653284147
2451,,22.1296,,2009,0.01931083771128097,2075.0,0.017932164323224368,182.0,,219.59,2,包头市,1111.0,101111.0,45.42423917713015,24.755203933242505
2452,,3.5941,,2003,0.0028946976022323828,244.0,0.009783397009413677,37.0,,826.31,2,驻马店市,1111.0,101111.0,10.884849506476323,5.247450681331828
2453,,1.8498,,2006,0.0008600827238128018,233.0,0.004002877705172046,19.0,,82.21,2,防城港市,1111.0,101111.0,3.8637140231979417,1.984090089481967
2454,,3.5941,,2002,0.002768565982022621,,0.009784852601306468,36.0,,821.19,2,驻马店市,1101.0,101101.0,10.656270805181355,4.895866930203323
2455,,18.1087,,2011,0.009052356967658746,1100.0,0.00809745769958985,91.0,12.0,756.2,2,南充市,11111.0,111111.0,21.11627987422168,21.13593077608618
2457,,13.0927,,2012,0.007712664172946381,395.0,0.010084340633247977,49.0,9.0,224.6,2,通化市,11111.0,111111.0,19.820889993381808,14.664506404652249
2458,,15.0,,2015,0.011212037124210792,545.0,0.003709575938774894,45.0,35.0,503.68,2,资阳市,11111.0,111111.0,22.52391380406973,26.355707047772125
2459,,28.6258,,2015,0.0074751866427986485,422.0,0.012821945085612456,75.0,37.0,340.9,2,朝阳市,11111.0,111111.0,20.96149993881709,19.923841957632398
2460,,116.5332,,2020,0.020030731096798315,1146.0,0.013569755420533234,78.0,65.0,,2,邵阳市,11111.0,11111.0,44.22774538637022,50.48604059945831
2461,,5.7577,,2006,0.002926458398534677,458.0,0.010351441745574909,35.0,,500.94,2,梅州市,1111.0,101111.0,11.268916425304909,6.99187729951734
2462,,34.1112,,2018,0.012201890529297148,1830.0,0.012297932004208116,97.0,95.0,432.0,2,抚州市,11111.0,111111.0,29.257671858764,34.13525742362857
2463,,7.556,,2010,0.004059352819589865,314.0,0.01022698863874138,29.0,,358.39,2,河源市,1111.0,101111.0,13.25799552714531,9.788956452701091
2464,,34.8204,,2014,0.013461703953952507,802.0,0.01221132428658712,68.0,32.0,595.6,2,宜春市,11111.0,111111.0,31.499337235577197,28.35061353217136
2465,,8.077,,2008,0.006209408001577546,1123.0,0.011852520885014426,118.0,,377.95,2,宝鸡市,1111.0,101111.0,18.102374296108266,10.298400708528172
2466,,2.0818,,2003,0.0012162094822945747,410.0,0.0034563029494294626,49.0,,376.6,2,遂宁市,1111.0,101111.0,4.197490280989514,3.2533174947572143
2467,,18.29,,2014,0.005802584551154177,309.0,0.017781146664347422,24.0,9.0,265.5,2,庆阳市,11111.0,111111.0,20.767969224209377,23.020293832871445
2468,,6.3932,,2007,0.0034787947988393995,500.0,0.01039838458411738,33.0,,503.36,2,梅州市,1111.0,101111.0,12.300500045687304,7.938574435673709
2469,,33.1927,,2015,0.01454154403222853,928.0,0.013902358168035712,50.0,35.0,278.07,2,松原市,11111.0,111111.0,34.434778184669085,34.45539268329649
2470,,11.3008,,2009,0.0023750695578986423,453.0,0.00675722146430361,67.0,,192.27,2,阜新市,1111.0,101111.0,8.201413844910558,5.224486779821369
2471,,4.1381,,2004,0.0022281276196470363,442.0,0.010415487788857664,48.0,,496.89,2,梅州市,1111.0,101111.0,10.035545258935926,5.7578041777156885
2472,,8.9205,,2008,0.005151863021450993,314.0,0.006708459135895151,42.0,,337.56,2,四平市,1111.0,101111.0,13.223981661458723,7.954053798942118
2473,,20.5889,,2018,0.0060145076658495045,733.0,0.008777219113522703,51.0,48.0,269.0,2,来宾市,11111.0,111111.0,15.981351181008387,20.48064285652204
2474,,19.487,,2014,0.008962370294469077,1055.0,0.009722989945862898,53.0,18.0,239.5,2,丹东市,11111.0,111111.0,21.886352631881046,18.70359254746281
2475,,2.8295,,2003,0.0017627948343157452,522.0,0.006514137618207708,67.0,,563.1,2,宿州市,1111.0,101111.0,6.948143083012064,3.9697491342149083
2476,,4.2915,,2010,0.002490923800163413,654.0,0.0054992261709599964,35.0,,160.46,2,池州市,1111.0,101111.0,7.689512547306649,5.1969165426593475
2477,,5.3503,,2005,0.0008953170057002164,166.0,0.002287098761546028,22.0,,111.15,2,鹰潭市,1111.0,101111.0,2.942214837101056,1.4840853033445058
2478,,9.3401,,2011,0.00223099999425525,425.0,0.01106286228317594,30.0,2.0,139.8,2,吴忠市,11111.0,111111.0,10.412637338448539,9.351200182519682
2479,,8.4512,,2011,0.006805921559351271,910.0,0.002836948599047388,90.0,7.0,327.1,2,自贡市,11111.0,111111.0,14.008580571288151,14.021617017277078
2480,,10.4138,,2005,0.0030972666022496464,297.0,0.009825609174304582,19.0,,209.16,2,玉溪市,1111.0,101111.0,11.277540358259484,11.277540358259484
2481,,20.1236,,2011,0.011122050451021123,1360.0,0.012602878505747586,89.0,30.0,502.4,2,九江市,11111.0,111111.0,27.468770583066718,19.59099360716446
2482,,22.9794,,2008,0.004538659635400779,476.0,0.00532528293977161,41.0,,423.79,2,娄底市,1111.0,101111.0,11.314125026968675,6.324061991638473
2483,,5.2428,,2003,0.0026168592494256217,588.0,0.007429341020799315,118.0,,225.47,2,抚顺市,1111.0,101111.0,9.027275479272856,5.042015252565701
2485,,10.4316,,2009,0.007041730736578065,1139.0,0.011965693154678835,118.0,,378.78,2,宝鸡市,1111.0,101111.0,19.681255592587707,13.255770844102784
2487,,3.6069,,2005,0.002168376468649096,570.0,0.005621131991981145,50.0,,550.14,2,亳州市,1111.0,101111.0,7.172872154569894,3.932943123993369
