Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
1666,,11.938,,2007,0.007170735631262775,1184.0,0.008285592951732937,73.0,,401.46,2,宜昌市,1111.0,101111.0,18.76799284140555,11.701245948578794
1667,,8.617,,2009,0.002185652110168049,451.0,0.003752879797585392,42.0,,148.6,2,黄山市,1111.0,101111.0,6.6087058952592725,1.4240420125671909
1668,,19.866,,2015,0.008605583033806092,449.0,0.014186562485102925,45.0,20.0,413.19,2,百色市,11111.0,111111.0,25.593797763002144,25.015094090642126
1669,,13.1267,,2012,0.006573872025330341,276.0,0.01058506424436768,34.0,8.0,384.3,2,汉中市,11111.0,111111.0,19.368831279257165,9.622616387682012
1673,,6.2286,,2010,0.003681655355677797,349.0,0.006823086997452351,40.0,,128.7,2,白山市,1111.0,101111.0,11.495028002910646,2.4683809617611896
1674,,2.4992,,2006,0.0019094074213434765,320.0,0.00883799007504668,73.0,,190.84,2,鸡西市,1111.0,101111.0,9.796381912987695,-0.5133712205355803
1675,,7.4472,,2009,0.0053540585767745215,659.0,0.004983946640912394,52.0,,353.22,2,乐山市,1111.0,101111.0,13.143019710674913,11.451670495198476
1676,,4.2831,,2005,0.0016251764152733213,320.0,0.008843084646671443,73.0,,191.38,2,鸡西市,1111.0,101111.0,9.293803673086613,-0.6334436396998431
1677,,2.8634,,2003,0.003268328568383011,602.0,0.006852562733281344,25.0,,724.7,2,黄冈市,1111.0,101111.0,10.78015058216516,5.800423335550283
1678,,9.751,,2004,0.0028655626170537647,257.0,0.01141948229690945,28.0,,575.66,2,曲靖市,1111.0,101111.0,13.367494201966965,13.367494201966965
1679,,6.5,,2016,0.0016537894777474405,484.0,0.002979960502513989,43.0,10.0,46.0,2,金昌市,11111.0,111111.0,5.102061982546303,11.918008161501863
1680,,5.7513,,2006,0.004046201267303195,428.0,0.00837256456732713,37.0,,278.21,2,松原市,1111.0,101111.0,13.265589188354909,7.347248896885083
1682,,6.9972,,2004,0.002061292327553391,457.0,0.006102569010521382,67.0,,675.14,2,六安市,1111.0,101111.0,8.08749470303308,3.294584646225651
1683,,1.1347,,2004,0.001355305482510773,506.0,0.004319832839827032,64.0,,344.01,2,钦州市,1111.0,101111.0,5.5399760085614265,1.1664156454613002
1684,,2.0444,,2004,0.0005737271323886383,136.0,0.0036502605691437076,25.0,,256.17,2,安顺市,1111.0,101111.0,3.6633295677002917,3.6633295677002917
1685,,6.9467,,2012,0.0033311338670690077,285.0,0.004647704913677942,32.0,2.0,226.4,2,贺州市,11111.0,111111.0,9.296526243394334,3.3632136325339266
1687,,16.0,,2015,0.005231792784044985,613.0,0.006483206290485924,56.0,26.0,305.31,2,广元市,11111.0,111111.0,14.010145704315748,18.210654343603746
1688,,4.8166,,2004,0.0036747146835746773,615.0,0.00693480367522397,26.0,,726.34,2,黄冈市,1111.0,101111.0,11.563506504225339,5.798619646319446
1690,,5.4735,,2004,0.0023978946775532017,432.0,0.005886777512415289,53.0,,240.97,2,丹东市,1111.0,101111.0,8.530889722488768,0.4066179131641867
1692,,24.7657,,2006,0.0018907675818589688,321.0,0.0038689632510353813,31.0,,281.76,2,咸宁市,1111.0,101111.0,6.1674662737822015,0.6437199359879298
1695,,3.4,,2003,0.002932339927494354,189.0,0.013999518926879432,23.0,,555.5,2,绥化市,1111.0,101111.0,15.353416659301393,7.058917331582789
1696,,16.4676,,2017,0.005207856328976533,395.0,0.005990852332749761,36.0,59.0,154.0,2,雅安市,11111.0,111111.0,13.611230808068376,21.20511733142162
1699,,5.8174,,2005,0.002720135154511941,567.0,0.00592098392189585,53.0,,242.39,2,丹东市,1111.0,101111.0,9.129608628236351,0.6653002826682766
1700,,1.4568,,2003,0.0020288737286700805,183.0,0.007488292492457305,28.0,,522.27,2,宜春市,1111.0,101111.0,9.03249648481598,5.136386015039092
1701,,2.2395,,2007,0.0012056009533922445,402.0,0.0033434945777382503,25.0,,158.02,2,池州市,1111.0,101111.0,4.566822906291382,-1.7781807425249037
1703,,5.6447,,2005,0.003073199666505069,326.0,0.008508662409302979,36.0,,277.46,2,松原市,1111.0,101111.0,11.63098817254091,5.607871789336924
1705,,6.0274,,2005,0.0025371985469844678,286.0,0.006931164695491996,25.0,,251.39,2,丽水市,1111.0,101111.0,9.534759381864015,-7.098737585276341
1706,,8.0866,,2005,0.004125868268811473,640.0,0.00815786476314063,74.0,,530.71,2,绵阳市,1111.0,101111.0,13.252127691575172,10.719663047501886
1707,,7.0285,,2010,0.005703968156005618,335.0,0.002285643169653238,36.0,,501.13,2,资阳市,1111.0,101111.0,11.813708086258904,10.642759605873117
1708,,2.4333,,2005,0.0007378889204218189,132.0,0.0037183094901316327,27.0,,256.88,2,安顺市,1111.0,101111.0,4.004972171489539,4.004972171489539
1709,,7.9339,,2010,0.0026801108820106397,376.0,0.006590920090552371,38.0,,310.89,2,广元市,1111.0,101111.0,9.54310138442304,8.372152904037254
1710,,5.6714,,2006,0.0030811562881485,596.0,0.005141878361280091,46.0,,350.12,2,乐山市,1111.0,101111.0,9.208869286527332,6.113550788451969
1712,,4.1687,,2003,0.00159120104694383,334.0,0.013224416243968846,56.0,,244.73,2,佳木斯市,1111.0,101111.0,12.403731195250414,4.109231867531809
1713,,11.9402,,2005,0.003751837761831883,300.0,0.01174480708494798,108.0,,587.45,2,曲靖市,1111.0,101111.0,15.181517544035408,15.181517544035408
1714,,22.4356,,2015,0.009772250353176094,1152.0,0.0076407657432270406,59.0,44.0,399.28,2,抚州市,11111.0,111111.0,22.935129077067423,22.455596267828565
1715,,8.8618,,2008,0.005200452225506487,854.0,0.0050636402970426365,64.0,,749.49,2,南充市,1111.0,101111.0,12.927088479545958,9.685476941752547
1717,,7.234,,2003,0.0023178533314844553,246.0,0.011816858883641077,26.0,,561.19,2,曲靖市,1111.0,101111.0,12.679480666464386,12.679480666464386
1718,,17.4218,,2014,0.008701858875584986,299.0,0.011056312119658388,36.0,33.0,384.1,2,汉中市,11111.0,111111.0,23.500152571904593,17.108336695890543
1719,,8.1453,,2006,0.0058314612745807405,792.0,0.006237211260604442,95.0,,726.5,2,衡阳市,1111.0,101111.0,14.900251175621856,8.58278527158076
1720,,25.873,,2016,0.01067211708507278,1203.0,0.007675336050680799,60.0,36.0,401.0,2,抚州市,11111.0,111111.0,24.562964021598173,26.965961647078593
1721,,1.4508,,2003,0.0005756645454624117,282.0,0.005994491312481737,58.0,,110.58,2,鹤岗市,1111.0,101111.0,5.363125734861166,-2.9313735928574385
1722,,1.8435,,2003,0.0004923800796919098,133.0,0.003758702165156551,24.0,,250.59,2,安顺市,1111.0,101111.0,3.596907445428065,3.596907445428065
1723,,3.9582,,2004,0.002164498043034622,235.0,0.00704943153678117,23.0,,250.66,2,丽水市,1111.0,101111.0,8.956495943812076,-8.836833391564763
1726,,4.8254,,2005,0.002663636121883077,160.0,0.017649051700076746,74.0,,351.6,2,榆林市,1111.0,101111.0,17.515703716441504,9.352688778938175
1727,,3.4752,,2003,0.0017660262557499863,180.0,0.007064715251655462,17.0,,249.4,2,丽水市,1111.0,101111.0,8.257808149699063,-9.108131640100275
1728,,72.9493,,2014,0.011122050451021123,1100.0,0.008526857307962852,58.0,31.0,819.0,2,邵阳市,11111.0,111111.0,25.980556066263095,16.713487772687884
1729,,7.3861,,2007,0.005115992533784129,775.0,0.007817256260227808,80.0,,479.58,2,九江市,1111.0,101111.0,14.769238004338092,8.45508940697345
1730,,4.5321,,2004,0.0009553012221817178,166.0,0.010347802765842936,19.0,,296.82,2,忻州市,1111.0,101111.0,9.189492074896,0.8240323520925763
1731,,5.4,,2005,0.002920305109821968,620.0,0.007144772805758905,27.0,,726.3,2,黄冈市,1111.0,101111.0,10.371711018249034,4.979150750632004
1732,,5.4270000000000005,,2009,0.0015443755816828538,398.0,0.004545813481182654,49.0,,229.77,2,平凉市,1111.0,101111.0,6.0402680723899085,3.482853240162224
1733,,39.5197,,2007,0.0068517328748054,1353.0,0.008091271434045495,93.0,,582.0,2,襄阳市（2010年前为襄樊市）,1111.0,101111.0,18.059177492610022,10.992430599783265
1734,,8.506,,2011,0.0009872599891650284,398.0,0.004304549124952739,35.0,1.0,155.3,2,固原市,11111.0,111111.0,4.87336335636604,2.285485690459086
1735,,8.2017,,2006,0.003251214003009068,605.0,0.006063631927389254,53.0,,242.52,2,丹东市,1111.0,101111.0,10.17877606711895,1.3793423725681517
1737,,11.0098,,2009,0.0059593008418476435,875.0,0.005125866850459403,71.0,,753.51,2,南充市,1111.0,101111.0,14.323758427374141,12.632409211897704
1739,,31.99,,2017,0.002729085319014059,282.0,0.008096002107697061,25.0,50.0,303.0,2,定西市,11111.0,111111.0,10.719449191360262,15.619830626819365
1740,,3.9722,,2002,0.002590603837789073,,0.007817620158201005,40.0,,780.59,2,信阳市,1101.0,101101.0,10.271345318769539,1.538152706958229
1741,,3.3023,,2002,0.003851267636506076,,0.006134228134189561,72.0,,525.54,2,岳阳市,1101.0,101101.0,11.298661057704766,7.270060697173026
1742,,2.0036,,2005,0.0016331375362504108,516.0,0.0045010540304793656,64.0,,341.1,2,钦州市,1111.0,101111.0,6.165979451536215,1.8525590090887478
1743,,7.2724,,2006,0.0037406263222191827,301.0,0.007712089745973742,32.0,,534.66,2,宜春市,1111.0,101111.0,12.243370656383169,6.719654473376899
1744,,7.4133,,2005,0.0012880368448345682,166.0,0.010439141157115495,20.0,,297.89,2,忻州市,1111.0,101111.0,9.84824682112646,1.711605092628096
1745,,4.5938,,2004,0.0021753468363543685,615.0,0.0052605091005424615,67.0,,347.67,2,乐山市,1111.0,101111.0,7.681309519514045,5.067004092590349
1746,,31.2387,,2013,0.01400162399309052,468.0,0.012779369022748354,86.0,5.0,778.5,2,遵义市,11111.0,111111.0,34.18680301768263,34.18680301768263
1747,,12.86,,2014,0.002938242153388864,560.0,0.0045956675035107065,36.0,5.0,233.7,2,平凉市,11111.0,111111.0,8.559062242620275,8.919577634452697
1748,,9.0031,,2005,0.002598692739842092,617.0,0.006397690266784521,70.0,,681.0,2,六安市,1111.0,101111.0,9.258255487643169,4.079103275277733
1749,,9.2057,,2008,0.005398718062811821,755.0,0.00583801518400683,63.0,,658.5,2,荆州市,1111.0,101111.0,13.84059184682434,5.690547548975802
1750,,6.2657,,2005,0.0020471644198626127,254.0,0.005102941278147964,24.0,,273.56,2,宣城市,1111.0,101111.0,7.338974261576538,2.159822049211102
1752,,2.2635,,2009,0.001536214690291283,322.0,0.003140803406667266,37.0,,47.57,2,金昌市,1111.0,101111.0,5.009030896955847,2.451616064728162
1754,,44.9806,,2019,0.006568724787623892,438.0,0.005105852461933543,61.0,35.0,366.0,2,巴中市,11111.0,111111.0,15.39476542875835,24.589688057815522
1758,,4.0538,,2008,0.0013590525275823909,402.0,0.0046247793413665035,48.0,,228.23,2,平凉市,1111.0,101111.0,5.767317231518423,2.6073732614993705
1760,,80.9315,,2017,0.005893374805335429,563.0,0.007963543245453186,37.0,39.0,263.0,2,保山市,11111.0,111111.0,16.259747889531134,16.259747889531134
1761,,17.6553,,2008,0.0013403901914295856,335.0,0.007017408515139793,28.0,,135.68,2,吴忠市,1111.0,101111.0,7.465444008051115,3.846853343940147
1763,,4.0149,,2008,0.003427317022574518,194.0,0.002617154223236123,21.0,,466.45,2,广安市,1111.0,101111.0,7.998486761414021,4.75687522362061
1765,,1.8849,,2004,0.000727478362200506,287.0,0.006146964563251472,58.0,,109.82,2,鹤岗市,1111.0,101111.0,5.743866059922165,-4.0058683456486746
1766,,17.6383,,2013,0.0100422103727451,1329.0,0.005101849584228371,109.0,8.0,508.4,2,泸州市,11111.0,111111.0,21.57875013100677,21.146834742118013
1767,,1.601,,2004,0.0010132400415816176,172.0,0.009607270390386106,59.0,,151.21,2,双鸭山市,1111.0,101111.0,8.756823019002125,-0.9929113865687142
1769,,79.4457,,2015,0.012291877202486815,1180.0,0.00873173186687302,65.0,56.0,821.37,2,邵阳市,11111.0,111111.0,28.21247321697514,21.42955262926946
1770,,4.1958,,2004,0.0019043555695106085,235.0,0.0051513397085832255,24.0,,273.02,2,宣城市,1111.0,101111.0,7.119629230064862,2.326719173257433
1771,,36.0364,,2016,0.0146315307054182,934.0,0.00889366646494589,51.0,50.0,278.0,2,松原市,11111.0,111111.0,32.49698259634729,36.657391265074
1772,,66.6257,,2013,0.00995222369955543,938.0,0.008738282030390575,56.0,10.0,808.3,2,邵阳市,11111.0,111111.0,24.049883718528186,12.370038931438467
1773,,12.438,,2012,0.00875322326864165,237.0,0.011052673139926413,28.0,11.0,313.9,2,南平市,11111.0,111111.0,23.589008220871982,2.9159286988273436
1779,,23.1104,,2016,0.010222183719124438,323.0,0.011420210092855845,42.0,44.0,384.0,2,汉中市,11111.0,111111.0,26.471441125887985,30.831050434962833
1780,,27.8015,,2012,0.010402157065503776,712.0,0.01670473645962934,113.0,12.0,376.9,2,承德市,11111.0,111111.0,30.616023304984193,32.36163082234488
1781,,5.5233,,2003,0.002907322732480894,219.0,0.007988288307630613,42.0,,785.7,2,信阳市,1111.0,101111.0,10.95897653099065,1.944361206761645
1783,,2.42,,2004,0.002388994095708012,247.0,0.007883485691349746,30.0,,525.45,2,宜春市,1111.0,101111.0,9.95990532550385,5.120582801119452
1784,,15.6281,,2008,0.0057757685225436565,855.0,0.017921247384028446,115.0,,569.2,2,齐齐哈尔市,1111.0,101111.0,23.255919958554568,10.220707856476304
1785,,2.3591,,2005,0.0012233202292100222,336.0,0.0040701988302135755,32.0,,146.94,2,黄山市,1111.0,101111.0,5.124245790775814,-0.05490642158962178
1786,,26.8633,,2020,0.00425606728664941,738.0,0.008511573593088559,68.0,40.0,,2,白银市,11111.0,11111.0,13.73998751441738,21.82999213842332
1787,,10.576,,2006,0.002313340499823993,334.0,0.002647721652984709,20.0,,457.54,2,广安市,1111.0,101111.0,6.036420413326246,2.941101915250883
1788,,24.6183,,2011,0.011841943836538471,667.0,0.016717108990718054,85.0,30.0,918.3,2,赣州市,11111.0,111111.0,33.18948676277945,25.940392396692296
1790,,3.9349,,2003,0.002667178897206553,567.0,0.005708467505548535,35.0,,605.2,2,安庆市,1111.0,101111.0,8.881502021705717,4.876001740880697
1792,,33.43,,2018,0.0029896029469785998,285.0,0.008316160381481523,25.0,57.0,304.0,2,定西市,11111.0,111111.0,11.342788502748801,16.997454560176763
1793,,0.9136,,2002,0.0004071833971161272,,0.002604417794174212,17.0,,78.31,2,防城港市,1101.0,101101.0,2.60988767128561,-0.7158030800920927
1794,,3.5842,,2007,0.002832772373210181,186.0,0.0026535440205558685,20.0,,462.53,2,广安市,1111.0,101111.0,6.965832036420088,3.631157791260976
1795,,9.07,,2018,0.0055958266714999354,425.0,0.005199738139018488,60.0,71.0,368.0,2,巴中市,11111.0,111111.0,13.729802935427283,22.706497072957475
1797,,3.4204,,2009,0.0014565323910485633,363.0,0.007149139581437274,28.0,,137.21,2,吴忠市,1111.0,101111.0,7.767637410705001,4.9458883246972976
1799,,1.6584,,2005,0.0007921094904855219,286.0,0.006263048016701462,43.0,,109.88,2,鹤岗市,1111.0,101111.0,5.942986282647309,-3.9842610301391463
1800,,2.9067,,2005,0.0020002804632640635,275.0,0.002670283327322952,42.0,,454.55,2,广安市,1111.0,101111.0,5.495132303645903,2.9626676595726167
1801,,8.7511,,2008,0.006088181554923351,853.0,0.008150222905703481,89.0,,484.67,2,九江市,1111.0,101111.0,16.741818729710253,9.74106579921708
1802,,4.957,,2002,0.0030205484640217946,,0.008658588374260331,49.0,,521.75,2,绵阳市,1101.0,101101.0,11.645697494867962,9.561424558528994
1803,,3.5713,,2004,0.003311387191504267,587.0,0.005752499160305427,38.0,,604.2,2,安庆市,1111.0,101111.0,10.060811345307268,5.267901288499839
1807,,10.2879,,2006,0.00603699353574614,1134.0,0.009087260186686938,71.0,,400.23,2,宜昌市,1111.0,101111.0,17.328708107072178,11.804961769277906
1809,,15.1863,,2014,0.00887238362127941,845.0,0.006645504786531991,82.0,20.0,222.2,2,通化市,11111.0,111111.0,20.61211381797405,18.522378664854074
1810,,25.7,,2016,0.005097565062848347,642.0,0.006105844092280159,56.0,18.0,371.0,2,天水市,11111.0,111111.0,13.497993878884802,20.313940057840362
1811,,7.4969,,2012,0.005570063486965733,404.0,0.007476647757314986,36.0,4.0,127.9,2,白山市,11111.0,111111.0,15.331544238539955,5.488115372734324
1812,,3.9859,,2002,0.002980728461268634,,0.0048296539002766715,69.0,,373.03,2,株洲市,1101.0,101101.0,8.804056276972961,4.775455916441221
1813,,8.2822,,2007,0.004536140008551469,368.0,0.009787035989145652,26.0,,704.16,2,上饶市,1111.0,101111.0,15.161802887989808,8.847654290625165
1814,,2.7207,,2006,0.0008971995269033443,148.0,0.003957390458522363,28.0,,260.98,2,安顺市,1111.0,101111.0,4.461737140186246,4.461737140186246
1815,,5.8354,,2009,0.003836160673810994,271.0,0.002692481103687997,27.0,,470.02,2,广安市,1111.0,101111.0,8.781216790467791,7.089867574991354
1816,,4.1021,,2002,0.0019039056361446606,,0.00792569785624065,48.0,,313.74,2,韶关市,1101.0,101101.0,9.126424304748046,-2.106042864151844
1817,,37.7388,,2009,0.011212037124210792,968.0,0.0063987819607041144,95.0,,558.68,2,岳阳市,1111.0,101111.0,24.600908237780352,17.42024239807852
1819,,11.7224,,2009,0.004701935054703042,398.0,0.007451538797164361,31.0,,257.39,2,丽水市,1111.0,101111.0,13.76708719244888,5.121993063112043
1820,,9.3079,,2008,0.004857734381196707,685.0,0.006379495368124648,53.0,,242.7,2,丹东市,1111.0,101111.0,13.268834827609325,0.6435656763469968
1821,,14.5788,,2005,0.003525265716608008,800.0,0.015936911736182703,77.0,,450.29,2,张家口市,1111.0,101111.0,17.811467468313197,1.1844614600873982
1822,,2.9344,,2003,0.0016085630756690445,646.0,0.0018522406835750648,43.0,,315.3,2,自贡市,1111.0,101111.0,4.205459011135888,1.9881708656551549
1823,,15.3532,,2013,0.011032063777831455,223.0,0.007180070909159056,37.0,9.0,687.6,2,达州市,11111.0,111111.0,24.845705097867626,24.413789708978868
1825,,4.5696,,2010,0.0033145286262653193,185.0,0.0075184960242326935,22.0,,243.35,2,崇左市,1111.0,101111.0,11.344327266150515,4.541089054163769
1826,,4.2521,,2004,0.0019100751224585442,334.0,0.0141614535249523,56.0,,247.31,2,佳木斯市,1111.0,101111.0,13.649765455333302,3.900031049762463
1827,,2.2928,,2002,0.0008297815113496447,,0.0022437949027355303,35.0,,147.3,2,景德镇市,1101.0,101101.0,3.1016523882236187,-0.30316204766374266
1828,,1.3533,,2003,0.0008619400487474366,199.0,0.008550874574193883,28.0,,336.5,2,朝阳市,1111.0,101111.0,7.722896425789255,0.28052995077801945
1829,,66.1492,,2009,0.007621070337773544,670.0,0.01257813344357016,52.0,,616.22,2,曲靖市,1111.0,101111.0,22.676309233680836,22.676309233680836
1830,,2.49,,2007,0.0021651945398851093,320.0,0.00979686123442198,79.0,,191.1,2,鸡西市,1111.0,101111.0,10.94584689500584,0.47142185315000873
1831,,5.8,,2015,0.0018040771205082376,478.0,0.0032881820858122373,42.0,5.0,45.69,2,金昌市,11111.0,111111.0,5.5927874018463335,9.95747789348474
1832,,30.58,,2019,0.003527175233813093,293.0,0.00853995763499796,25.0,33.0,304.0,2,定西市,11111.0,111111.0,12.462243553946516,19.06132850386542
1835,,5.6816,,2003,0.003352413915544901,570.0,0.00884090125883226,55.0,,527.52,2,绵阳市,1111.0,101111.0,12.368733784320796,10.151445638840062
1836,,4.0545,,2003,0.004239759001867245,305.0,0.0064806590046735425,128.0,,527.83,2,岳阳市,1111.0,101111.0,12.241317907909265,7.767420556808891
1837,,9.001,,2009,0.00635446651875929,693.0,0.00760219255806811,27.0,,739.61,2,黄冈市,1111.0,101111.0,16.819549742490143,9.777263654232737
1838,,7.1246,,2006,0.003725775821542691,755.0,0.006138231011894733,63.0,,647.1,2,荆州市,1111.0,101111.0,11.078034917803473,5.554288580009201
1840,,4.3,,2004,0.0033615934560769795,189.0,0.015315373997961445,23.0,,557.8,2,绥化市,1111.0,101111.0,17.07017813954877,7.32044373397793
1841,,3.7953,,2003,0.0010683793755785868,95.0,0.01627679244314913,16.0,,205.61,2,延安市,1111.0,101111.0,13.681272421059756,7.971254721828089
1843,,1.4901,,2002,0.0011291788713191867,,0.003127703079632157,15.0,,340.1,2,眉山市,1101.0,101101.0,4.274549656165968,2.1902767198269997
1845,,56.0669,,2015,0.017511104247487596,1735.0,0.017320087932306244,141.0,89.0,960.63,2,赣州市,11111.0,111111.0,43.723577353840035,43.244044544601174
1846,,18.1,,2014,0.011931930509728142,400.0,0.007275048280163594,108.0,39.0,688.1,2,达州市,11111.0,111111.0,26.517252137935266,27.629766397881617
1847,,6.3877,,2006,0.0033513475734676034,937.0,0.005466839251345422,57.0,,733.96,2,南充市,1111.0,101111.0,9.925276914797609,6.829958416722246
1848,,6.3444,,2004,0.0038776256329500617,606.0,0.008907858485900592,58.0,,529.07,2,绵阳市,1111.0,101111.0,13.352679061053614,10.738373634129918
1850,,5.3806,,2002,0.0018139279616223105,,0.0056335045230698575,45.0,,587.13,2,玉林市,1101.0,101101.0,7.3074687368024,3.981777985424697
1851,,21.4537,,2005,0.0054966784551128255,673.0,0.006553438599313033,78.0,,531.82,2,岳阳市,1111.0,101111.0,14.532774998133357,8.852957695193737
1854,,17.2132,,2013,0.00824824775430338,1060.0,0.008309246319990771,56.0,6.0,419.6,2,抚州市,11111.0,111111.0,20.70434531416536,14.536741872521766
1855,,54.9608,,2013,0.009862237026365765,842.0,0.005425354882400911,67.0,11.0,480.0,2,益阳市,11111.0,111111.0,21.492283038169884,9.812438251080165
1856,,28.82,,2020,0.006685707462770461,772.0,0.005411890657392606,64.0,35.0,,2,巴中市,11111.0,11111.0,15.824588959298225,29.433283476999378
1857,,48.5,,2010,0.02354021135119539,2217.0,0.03856008483189551,113.0,,152.38,2,鄂尔多斯市,1111.0,101111.0,69.83226933453399,55.28295336402942
1858,,15.0161,,2006,0.004140582889611447,790.0,0.016311362750602888,77.0,,453.61,2,张家口市,1111.0,101111.0,19.178416581611746,1.9733273688029414
1859,,44.2654,,2009,0.008962370294469077,1119.0,0.004982127151046407,105.0,,382.8,2,株洲市,1111.0,101111.0,19.568733134073295,12.388067294371464
1861,,46.5728,,2008,0.00878239694808974,1383.0,0.008742648806068945,95.0,,584.38,2,襄阳市（2010年前为襄樊市）,1111.0,101111.0,21.969378946934896,13.819334649086358
1862,,7.24,,2007,0.004356213455242191,848.0,0.005527974110842595,61.0,,742.11,2,南充市,1111.0,101111.0,11.759356376101143,8.424682130942031
1864,,1.364,,2007,0.001165671166897793,303.0,0.006553802497286231,43.0,,109.33,2,鹤岗市,1111.0,101111.0,6.818761903911655,-3.6556631379441757
1865,,11.1851,,2015,0.004802272894909718,632.0,0.005958101515161991,41.0,12.0,265.84,2,来宾市,11111.0,111111.0,12.865116919778965,12.286413247418945
1866,,47.0386,,2014,0.016341277496021902,1465.0,0.017639954250746808,137.0,62.0,954.2,2,赣州市,11111.0,111111.0,41.871376117370154,37.99808728986483
1868,,41.7608,,2006,0.004614441012360727,318.0,0.012961318009347085,32.0,,594.94,2,曲靖市,1111.0,101111.0,17.5982622019593,17.5982622019593
1869,,2.2705,,2006,0.0009535716783230123,294.0,0.006570177906080115,43.0,,109.31,2,鹤岗市,1111.0,101111.0,6.452825530488305,-3.85692760303497
1870,,2.9648,,2007,0.0010955670491493816,228.0,0.004128058607951971,29.0,,267.36,2,安顺市,1111.0,101111.0,4.938563996517879,4.938563996517879
1871,,2.6254,,2002,0.0014144663209325887,,0.0019195618086165944,43.0,,314.83,2,自贡市,1101.0,101101.0,3.908454257093244,1.8241813207542754
1872,,14.633,,2013,0.003952867089870871,626.0,0.009026125327189764,60.0,1.0,177.0,2,白银市,11111.0,111111.0,13.572278077705905,10.784258194501867
1873,,9.234,,2007,0.007170428776707198,1016.0,0.006865663060316453,95.0,,728.88,2,衡阳市,1111.0,101111.0,17.739948709137547,10.41284794954942
1874,,4.6025,,2006,0.003303918297629525,630.0,0.007830720485236113,27.0,,728.94,2,黄冈市,1111.0,101111.0,11.551362029716596,6.027615691922325
1876,,12.3396,,2013,0.004451788300836939,512.0,0.007336547037633964,50.0,4.0,310.2,2,广元市,11111.0,111111.0,13.238321387969346,12.806405999080587
1877,,66.3542,,2016,0.019670784404039642,1885.0,0.017764043459607144,142.0,106.0,971.0,2,赣州市,11111.0,111111.0,47.891600490428274,50.2945981159087
1879,,9.3352,,2008,0.005437936054721342,368.0,0.010262286742141531,35.0,,716.35,2,上饶市,1111.0,101111.0,17.111961913144988,10.111208982651815
1880,,3.8975,,2004,0.0036915709871965657,228.0,0.00854141322689075,43.0,,794.85,2,信阳市,1111.0,101111.0,12.756114255230914,2.220666220664759
1882,,12.7185,,2007,0.005249064826097011,453.0,0.00956833330725398,37.0,,281.3,2,松原市,1111.0,101111.0,16.273386994839914,9.208702834952481
1883,,17.9767,,2009,0.0050391601124813255,373.0,0.006956637553615818,56.0,,705.89,2,六安市,1111.0,101111.0,14.009620415192465,8.824956532500384
1884,,2.8125,,2003,0.0008373115961621563,132.0,0.00445192780409771,28.0,,292.62,2,六盘水市,1111.0,101111.0,4.712926197487612,4.712926197487612
1885,,19.7671,,2013,0.009502290333607088,911.0,0.010732806821485846,72.0,19.0,346.7,2,十堰市,11111.0,111111.0,24.691763355755032,10.035437340313441
1886,,2.4986,,2006,0.0022171150505820845,221.0,0.0056655275447112345,36.0,,308.22,2,梧州市,1111.0,101111.0,8.048787666377994,2.6300575159150137
1887,,7.8492,,2007,0.004459707128077629,755.0,0.00636493944919675,63.0,,651.77,2,荆州市,1111.0,101111.0,12.549346104183801,5.482599211357043
1888,,10.1723,,2007,0.005844302372844907,928.0,0.009193882292833794,80.0,,537.95,2,绵阳市,1111.0,101111.0,17.062646150972697,13.727971905813584
1889,,21.53,,2020,0.006577723454942859,827.0,0.0067921556697305655,42.0,36.0,,2,雅安市,11111.0,11111.0,16.631045731379555,30.239740249080707
1890,,75.49,,2016,0.013551690627142177,1250.0,0.00945916391529474,72.0,48.0,830.0,2,邵阳市,11111.0,111111.0,30.98280822529313,26.728494398542097
1891,,3.9781,,2003,0.0015148239582073667,219.0,0.007051978822593552,39.0,,226.22,2,通化市,1111.0,101111.0,7.801156809909309,2.6014635797175956
1893,,13.6411,,2016,0.0050849390327331045,648.0,0.006065815315228438,43.0,37.0,269.0,2,来宾市,11111.0,111111.0,13.446538879248733,15.593755398157072
1894,,8.708,,2007,0.003959328133005889,629.0,0.0067190121771178776,53.0,,242.8,2,丹东市,1111.0,101111.0,11.914300259569904,0.597846108255812
1895,,22.31,,2015,0.00476694682661565,604.0,0.006477383922914764,56.0,19.0,367.17,2,天水市,11111.0,111111.0,13.17796108092732,17.542651572565727
1896,,30.6323,,2012,0.01337171728076284,675.0,0.017988568509069974,89.0,19.0,926.7,2,赣州市,11111.0,111111.0,36.83433965267867,29.926157041869967
1897,,9.8044,,2010,0.008558348129182103,332.0,0.010478078240247627,28.0,,272.73,2,三明市,1111.0,101111.0,22.826110181857572,4.970286368030973
1898,,83.4543,,2018,0.0064260491175482095,635.0,0.008698253253338855,37.0,57.0,264.0,2,保山市,11111.0,111111.0,17.740188327913227,17.740188327913227
1901,,2.1056,,2006,0.002290191428145951,337.0,0.014911811145685462,59.0,,248.19,2,佳木斯市,1111.0,101111.0,14.869796592401233,4.560043458877958
1902,,5.58,,2006,0.0033586436929298213,190.0,0.015986765758510754,28.0,,568.9,2,绥化市,1111.0,101111.0,17.55076034147552,7.241007207952245
